,datetime,post
152,2021-10-01 19:50:06,"Join the most profitable trading group 

$GOOG $AAPL $SPY $AMZN $TDOC $TSLA $COST $BA $NFLX $NVDA $TWTR $ZM $BABA… https://t.co/mLs2ojFf7p"
153,2021-10-01 19:49:33,"#WeeklyRecap 9/27 - 10/1

$NFLX 620c 1.85&gt; 5.3&gt; 5.4 (187%)
$NFLX 610c 1.6&gt; 3.4&gt; 11.6 (112%)
$DIS 177.5c 1.05&gt; 2.10&gt;… https://t.co/Cq5pPSdNzy"
154,2021-10-01 19:48:43,"Join the most profitable trading alerts chatroom

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT… https://t.co/t8rLASSUNB"
155,2021-10-01 19:48:30,"$NFLX from 607.92 to 614.55 gotta love lotto Friday! 

Check this broadening formation on the daily!… https://t.co/NjIalrXTVl"
156,2021-10-01 19:48:29,"Join now
$TSLA $NVDA  $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH… https://t.co/gseXc3URLG"
157,2021-10-01 19:48:25,"RT @cperruna: SCREEN | Flagged Stocks

A list of stocks I own and/or I'm watching.

Sorted by 3-month Relative Strength, &gt;82

Top 25:
$UPST…"
158,2021-10-01 19:48:22,"WL Results: 2 Wins, 1 Loss, 1 Void

$SPY $NFLX $AMD $ROKU $FB https://t.co/qPzsZMHykN"
159,2021-10-01 19:47:01,"Amazing! Get Winning alerts 

$BYND $USEG $SHOP $DKNG $MU $NOVS $MYOV $APDN $MXC $BZUN $SPY $QQQ $AMZN $NVDA $BA… https://t.co/pjCCX0WTXz"
160,2021-10-01 19:43:32,"RT @NlCKStocks: Signing off 4 the weekend. 

Friendly reminder in q3 we went long

$CMG 1300 ran +550
$AMZN 3198 ran +550
$AAPL 125 with Au…"
161,2021-10-01 19:43:15,"RT @NlCKStocks: Signing off 4 the weekend. 

Friendly reminder in q3 we went long

$CMG 1300 ran +550
$AMZN 3198 ran +550
$AAPL 125 with Au…"
162,2021-10-01 19:41:36,Little discord exclusive $NFLX 610 1.6. Now 4.4 Turn me uppppp 175%
163,2021-10-01 19:41:36,"Signing off 4 the weekend. 

Friendly reminder in q3 we went long

$CMG 1300 ran +550
$AMZN 3198 ran +550
$AAPL 125… https://t.co/RbG6gWOcuO"
164,2021-10-01 19:40:52,Even $Nflx has to advertise on the $ROKU homescreen to get viewers https://t.co/WzutBiICb8
165,2021-10-01 19:40:18,$NFLX wAnTs $7o0!!!!!
166,2021-10-01 19:38:37,"Helped me get my account green all time. Thanks 
❤️👏📈☝️
$SPY $ES $ADBE $AMZN $MSFT $AAL $ROKU $BABA $CRM $GOOGL $FB… https://t.co/h7ZO2Imn4B"
167,2021-10-01 19:37:55,"RT @SVAInsights: A volatile week for the FANGs. But can we determine where they will head next? 

https://t.co/TYlWc0KyTo

$FB $AAPL $AMZN…"
168,2021-10-01 19:37:51,"$NFLX  This HYPE is coming to NFTs now as well! METAMONZ is the next big thing! 🔥 
https://t.co/2cFtLS7hQs"
169,2021-10-01 19:36:14,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
170,2021-10-01 19:35:49,does $NFLX want ZIPPY MODE?!!!
171,2021-10-01 19:34:51,"As Squid Game breaks the Internet, here is a look at the US Premium SVOD market share in Q2 2021:

🔴 29% Netflix 
🟢… https://t.co/qY0SQNlpKe"
172,2021-10-01 19:34:51,"A volatile week for the FANGs. But can we determine where they will head next? 

https://t.co/TYlWc0KyTo

$FB $AAPL… https://t.co/13uqmaZIVg"
173,2021-10-01 19:34:21,"$NFLX Looks like we're having a red to green day. Watch $620 next week, that will be a key level. 🥃"
174,2021-10-01 19:34:02,"Bullish engulfers list: $NET $NKE $FDX $MSFT $APPS $CRM 

RS: $MAR $DAL $DDOG $NFLX  $PANW

Hammers at support: $NKE, $FDX, $TGT"
175,2021-10-01 19:33:54,$NFLX 💪🏻
176,2021-10-01 19:31:35,"RT @allstarcharts: Breakout and retest, or nasty failure coming? $NFLX https://t.co/fn40IVDTJJ"
177,2021-10-01 19:29:00,Stocks are at a 70-year high as a share of household financial wealth https://t.co/6AMHJtaUfX $DAL $UAL $LUV $PENN… https://t.co/xFKgkdXMl9
178,2021-10-01 19:28:48,$NFLX 597 is a notable support as we have tested and held the level well creating a double bottom with dual conflue… https://t.co/8TPdU0ddHE
179,2021-10-01 19:27:01,"RT @charliebilello: Total Returns over the last 10 Years...
Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NF…"
180,2021-10-01 19:25:29,@traderstewie $nflx will lead market next week
181,2021-10-01 19:24:29,"@Blaine_Tarr Also insane relative strength lately thru $qqq and $spy dips, next week if index recover $nflx rip inc"
182,2021-10-01 19:23:29,Stocks bounce but inflation fears persist https://t.co/Thooa8IlUG $DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL… https://t.co/NGpUwCOpfh
183,2021-10-01 19:23:07,"RT @cperruna: SCREEN | Flagged Stocks

A list of stocks I own and/or I'm watching.

Sorted by 3-month Relative Strength, &gt;82

Top 25:
$UPST…"
184,2021-10-01 19:22:38,"$ENG 5 Call 
October 15 expiration 
Buy 20 x .15
$300

$spy $qqq $amzn $aapl $f $nio $uber $goog $cgc $tlry $sndl… https://t.co/d98oLJTIfu"
185,2021-10-01 19:20:05,"https://t.co/iI2cztX0KI
$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA… https://t.co/53EC9Pk9UE"
186,2021-10-01 19:19:28,"$SPY $NFLX beautiful cup and handle breakouts! 

I’m mobile, but check out the 10 minute charts. This move is no surprise 🔥"
187,2021-10-01 19:19:22,"$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $VXX
Was abl… https://t.co/P2gLHe8PLl"
188,2021-10-01 19:18:39,"$NFLX shaping up well for a push towards 660-700 range soon, IMO. Big picture breakout in August with room to run. https://t.co/gHp3Ho44OI"
189,2021-10-01 19:15:17,$NFLX almost  there https://t.co/NbDpwONCTO
190,2021-10-01 19:15:11,#Options Flow Stream Update $TSLA $NFLX $AFRM $SPY $QQQ $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/Ikj1U3b1xU
191,2021-10-01 19:15:04,$DAL $UAL $LUV $PENN $DKNG $SPY $TPGY $AAL $RCL $JBLU $NCLH $CLOV $AMC $WISH $ARKK $LVS $BA $VIX $SAVE $TSLA $CCL… https://t.co/JFklrnNkUv
192,2021-10-01 19:14:48,#Options Flow Stream Update $TSLA $NFLX $AFRM $SPY $QQQ $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/Vjn0Cx8fwu
193,2021-10-01 19:14:23,#Options Flow Stream Update $TSLA $NFLX $AFRM $SPY $QQQ $NDX $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/NuZ3kGiQA2
194,2021-10-01 19:10:17,"RT @rachels_44: $NFLX - PT raised to $685 from $600 at Guggenheim

$ZM - PT cut to $300 from $375 at Wolfe Research

$GOOGL - Initiated at…"
195,2021-10-01 19:10:10,RT @PelotonHolder: You can literally play Red Light Green Light in $RBLX. Amazing how quickly the show Squid Game blew up from $NFLX. https…
196,2021-10-01 19:05:53,"$NFLX, Daily..

This wants more imho...

Nice rounding bottom base just below ATHs.  A close above 615 could send i… https://t.co/PnAsueZ0Ny"
197,2021-10-01 19:04:49,"$AAPL how do u like your champagne🍾 
https://t.co/OLJN0FPwMB

$SPY $SPX $QQQ $ES_F $NQ_F $RTY_F $ZB_F $GC_F $NDX… https://t.co/3HJN6lgt0l"
198,2021-10-01 19:01:04,#Options Flow Stream Update  $TSLA $NFLX $TNA $SPY $QQQ $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/p5rtEaLoQ2
199,2021-10-01 19:00:39,RT @PelotonHolder: You can literally play Red Light Green Light in $RBLX. Amazing how quickly the show Squid Game blew up from $NFLX. https…
200,2021-10-01 19:00:39,#Options Flow Stream Update  $TSLA $NFLX $TNA $SPY $QQQ $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/au4pcBnaZZ
201,2021-10-01 19:00:17,"$AAPL u guys selling b/c of high yeild?? $AAPL doesn't need to borrow money from ANYONE. R U CRAZY??!🤣🤣

$BABA… https://t.co/QqPj4MZTB6"
202,2021-10-01 19:00:14,#Options Flow Stream Update  $TSLA $NFLX $TNA $SPY $QQQ $SPX #OptionsTrading #OptionsFlow #optionstrade… https://t.co/EnoDU5E5dX
203,2021-10-01 19:00:13,How was your trading week guys? I closed with a positive +17.25% . My winners of the week: $TNA $UPST $SPY $MRNA… https://t.co/1FPVlyo5ot
204,2021-10-01 18:57:54,$NFLX 👇🏻👇🏻👇🏻👇🏻 https://t.co/1ec1xkeDiB
205,2021-10-01 18:56:29,"@CGasparino @RobinhoodApp Its odd that $TMO is undervalued compared to $NFLX But are ""Covid plays""....One has made… https://t.co/bYxGxoJ5bz"
206,2021-10-01 18:56:14,"RT @charliebilello: Total Returns over the last 10 Years...
Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NF…"
207,2021-10-01 18:55:51,$NFLX there u go… keep going https://t.co/laoocElvcs
208,2021-10-01 18:55:37,Price x volume leaders Friday - $TSLA $MRNA $AAPL $MRK $AMZN $MSFT $FB $NVDA $AMD $GOOGL $NVAX $GOOG $AMC $BABA $ZM… https://t.co/fPGLtwttgb
209,2021-10-01 18:55:10,"$NFLX BOOM. Lets go. 

Over 612 can see 615 https://t.co/ULK43alDKv"
210,2021-10-01 18:55:07,"$NFLX from 607.92 to 612.68 very nice 🔥 

Calls paying great if anyone held these!! https://t.co/5dzS1g0ARp"
211,2021-10-01 18:50:38,"Michael Pachter, a professional video game analyst for Wedbush, goes on live television claiming to know everything… https://t.co/8ua5BsuAfm"
212,2021-10-01 18:50:33,James Bond Becomes Theaters’ Newest Hope for a Box Office Jolt $AMZN $CMCSA $DIS $T $NFLX https://t.co/Cc6AFg9gfw
213,2021-10-01 18:49:52,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
214,2021-10-01 18:48:53,Is this the reason why $NFLX going up? https://t.co/cVjuiCGXnC
215,2021-10-01 18:47:20,@Powerserious $NFLX
216,2021-10-01 18:46:55,"$OPTI $JADA $RNWF $NVAX $BA $PBI $KODK $KNDI $SQ $SPY $NFLX $M $DIS $IBIO $HPTY $NIO $NKLA $AAPL
Alerts before spik… https://t.co/ILv7kPWxxU"
217,2021-10-01 18:46:28,"@ThePivotKing #MFAAANNG  
$MSFT $FB $AAPL $AMZN $AMD $NFLX $NVDA $GOOGL  
$TLSA $QCOM $MU $GS $JPM $PYPL $SPY $QQQ… https://t.co/I0YdaXGhch"
218,2021-10-01 18:46:26,"$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND $NVDA $GOOGL $MSFT $TSLA $BA $CMG $INTC $NFLX $JPM $BAC $YM $VXX
Was abl… https://t.co/PTFoS8aWsP"
219,2021-10-01 18:45:00,"Best discord group over 80k members and even have their own app join here 

$ACN $FB $NFLX $DLTR $EA $SPY $SPX… https://t.co/AToqzxSxjY"
220,2021-10-01 18:44:53,@thaddeus_hatter $NFLX is the ultimate value investor
221,2021-10-01 18:43:57,"$TSLA $NIO $SPY $MDRR $FSLY $NOVN $AAPL $PT $ROKU $SOLO $WKHS $AMD $FB $NFLX $BABA $AKBA $AMZN $KXIN $CEI $ZM 

If… https://t.co/exQAgU2Xmj"
222,2021-10-01 18:43:52,"$NFLX MOVINNN

vol comin in hot https://t.co/ULK43alDKv"
223,2021-10-01 18:43:41,"✅Stocks 
✅Options 
✅Day trading 

$CLDR $NOK $ABEV $ZNGA $SAVE $MGM $ET $PBR $SNAP $XOM $LOW $MSFT $AMZN $RCL $AAPL… https://t.co/LVqlyBJUQY"
224,2021-10-01 18:42:58,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
225,2021-10-01 18:42:55,$NIO $SPY $TSLA $FSLY $STAF $NFLX $ZM $WKHS $SPI $FB $PT $AAPL $BABA $PTON $KXIN $CEI $AMZN $MDRR $MTC $XXII $ROKU… https://t.co/TBSbbBqbzQ
226,2021-10-01 18:42:32,$RGC GAMMA SQUEEZE BACK TO $50 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth… https://t.co/sV42i0uHDM
227,2021-10-01 18:42:30,South Korean ISP SK Broadband has sued Netflix to pay for costs from increased network traffic and maintenance work… https://t.co/XuhSD0qAZq
228,2021-10-01 18:41:52,"ALERTS ☑️
DAILY UPDATE ☑️
WATCHLIST ☑️
JOIN OUR DISCORD 👇👇

$NIO $BA $TSLA $SPY $AMD $PT $EV $AAPL $ES $ROKU $AMC… https://t.co/HvPBmI9qPP"
229,2021-10-01 18:41:25,$RGC GAMMA SQUEEZE BACK TO $59  $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth… https://t.co/DAcpy1K5sD
230,2021-10-01 18:40:33,"To enhance your experience in trading and get instant help click here 

 $TSLA $AMZN $ZM $NVDA $TLRY $BABA $BIDU… https://t.co/XhMZ6mDY74"
231,2021-10-01 18:40:25,"Best discord group over 80k members and even have their own app join here 

$TSLA $NVDA $BABA $ZM $TLRY $ABNB $PYPL… https://t.co/7XDbn4YMo9"
232,2021-10-01 18:38:55,Prepare for Intel Stock to Go from Boring to Soaring - my article for @investorplace https://t.co/oKynWUFWmq $SPY… https://t.co/6zJBDoYLAD
233,2021-10-01 18:37:57,"A recap from my panel at the Grill discussing ""Media Disruption"" and investment opportunities. $AAPL $GOOG $NFLX… https://t.co/dXXSqXQOoE"
234,2021-10-01 18:37:34,"Away from screens taking day off from work &amp; trading :)
Nibbled on $NFLX &amp; $TGLS both showed resiliency in recent d… https://t.co/h9Z25wgf3k"
235,2021-10-01 18:35:25,$NFLX chart rolling over 15Oct $570 puts limit buy $3.25 🔥 Should go 2x with $20 drop in stock👏👏👍
236,2021-10-01 18:34:44,"RT @SpyHatesMe: ♠️#LottoFriday♠️

High risk, secure profits!

$QQQ 363C &gt;362.68 | 357P &lt;351.1
$MSFT 290C &gt;286.68 | 275P &lt;280

$TSLA 790C &gt;7…"
237,2021-10-01 18:34:28,"Natural Gas News: Europe Lacks Supply, So It Turns To Asia https://t.co/FDn9QW3soK $NG_F $UNG $KOLD $BOIL… https://t.co/POT7skvEaI"
238,2021-10-01 18:33:58,RT @joeljoe86530904: $RGC GAMMA SQUEEZE BACK TO $50 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth $dis…
239,2021-10-01 18:33:10,$RGC GAMMA SQUEEZE BACK TO $50 $gme $amc $spy $spce $tsla $aapl $arct $pltr $nvda $tlry $rkt $ge $nuro $sol $eth… https://t.co/wUYSflLFui
240,2021-10-01 18:32:33,US Growth Re-accelerating After 3Q Covid Speed Bump https://t.co/kEOcpOUpHN $SPY $QQQ $DIA $DJIA #stockmarket… https://t.co/CCsV3cmwP0
241,2021-10-01 18:31:05,Good Riddance To A Bad Quarter. Or Was It? https://t.co/tH698wtpxQ $SPY $QQQ $DIA $DJIA #stockmarket #investing… https://t.co/vBqMvjdUSZ
242,2021-10-01 18:31:03,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
243,2021-10-01 18:31:01,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
244,2021-10-01 18:30:36,September was a terrible month for stocks. Here’s what you can expect in October. https://t.co/NDdS8EipHT $SPY $QQQ… https://t.co/FnvuigfA18
245,2021-10-01 18:29:51,So we are all watching #seinfeld on $nflx this weekend then I guess? https://t.co/LHH4ROmhih
246,2021-10-01 18:29:12,Clover Health Has Multiple Catalysts Converging to Move It Forward -- my article for @investorplace… https://t.co/YRIzEOpA7o
247,2021-10-01 18:25:31,$NFLX and the power of its global scale. https://t.co/X0U8mSUJBr
248,2021-10-01 18:22:44,$NFLX Understand that pullbacks are short term and Wealth generation is Long term. Secular bull trend is still on.… https://t.co/aYn7DABO1U
249,2021-10-01 18:18:21,$NFLX do me a favor and RIPPP
250,2021-10-01 18:16:49,📈 Optimum Mix 3-Year Total Return is 525.34%! Today is Leveraged Momentum trading day. The trades needed to realign… https://t.co/7CD716J5Tg
251,2021-10-01 18:14:38,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
252,2021-10-01 18:14:33,"All this time, I was really an ape? 

$AMC $ZM $NFLX ✅✅✅

$AMD 🟡
$MRNA ❌ https://t.co/edYYU55kfY"
253,2021-10-01 18:13:16,"$GAXY Time will tell⏲️

$AMZN $MSFT $GOOGL $NVDA $TSLA $SBUX $QQQ $DIS $SNAP $WISH $APPL $AMC $F $PFE $LCID $NFLX… https://t.co/kDAYoiXSTL"
254,2021-10-01 18:13:14,"Small Account (scalping trader) *Update (4)*  $NFLX $NVDA $AAPL. LIVE FINANCIAL NEWS IS HERE 24/7, CLICKING THE LIN… https://t.co/DWblpEexUZ"
255,2021-10-01 18:12:55,$NFLX $SPY https://t.co/G3jY9C1PjO
256,2021-10-01 18:12:53,@PelotonHolder That would be a good candidate for $nflx to buy out.
257,2021-10-01 18:12:13,$NFLX why we still own it. https://t.co/yieQ8WtN3X
258,2021-10-01 18:11:13,"RT @StockChartsTV: Today's #YourDailyFive, now on demand and YouTube, sees Greg @Schnellinvestor pinpointing stocks that are just getting s…"
259,2021-10-01 18:11:13,"Today's #YourDailyFive, now on demand and YouTube, sees Greg @Schnellinvestor pinpointing stocks that are just gett… https://t.co/GorZtL46Vn"
260,2021-10-01 18:10:43,"$NFLX nice reversal from $599/$600 today!! 

Resistance: $609.5 $635.1 $653.3"
261,2021-10-01 18:09:23,"$NFLX 
South Korean internet service provider sues Netflix over 'Squid Game'
#South #Korean
https://t.co/33V6gfpNW4"
262,2021-10-01 18:09:20,"Good acting names 
$GDRX $APPS $CCJ $BG $S $NFLX $ZIM $BTU $CALX $DOCN $CEIX $COOP $ESEA $SMTC $CRM $AMN $DVN 

Man… https://t.co/hOsVB2dTAN"
263,2021-10-01 18:06:27,$NFLX 5/10 cross on hourly and sitting right below mid bb and prev close
264,2021-10-01 18:05:48,$NFLX now breaking higher from 607.92 at 609.55 now https://t.co/FipcJNsRoE
265,2021-10-01 18:02:46,"$AAPL u really think these bears🐻have a shot?? 
https://t.co/OLJN0FPwMB

$SPX $SPY $AMZN $AAPL $AMD $FB $SHOP $BYND… https://t.co/TRdTHEiPjn"
266,2021-10-01 18:01:51,@stoolpresidente $palt APP BUYOUT? $FB $ZOOM $SNAP $MTCH IN APP+PATENTS INCL VS $CSCO $gme $amc $spy $spce $tsla… https://t.co/mmrTcaKwKf
267,2021-10-01 18:00:55,RT @thaddeus_hatter: $NFLX: the global phenomenon that is Squid Game is a remarkable testament the power of the Netflix platform. To take a…
268,2021-10-01 18:00:45,#Options Flow Stream Update $TSLA $GOOGL $NFLX $JD $EXPE $BIIB $QQQ $IWM $SPX #OptionsTrading #OptionsFlow… https://t.co/Jw8owTVyg2
269,2021-10-01 18:00:43,"RT @cperruna: SCREEN | Flagged Stocks

A list of stocks I own and/or I'm watching.

Sorted by 3-month Relative Strength, &gt;82

Top 25:
$UPST…"
270,2021-10-01 18:00:20,#Options Flow Stream Update $TSLA $GOOGL $NFLX $JD $EXPE $BIIB $QQQ $IWM $SPX #OptionsTrading #OptionsFlow… https://t.co/QZ0VU0hFQc
271,2021-10-01 17:59:59,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
272,2021-10-01 17:59:54,#Options Flow Stream Update $TSLA $GOOGL $NFLX $JD $EXPE $BIIB $QQQ $IWM $SPX #OptionsTrading #OptionsFlow… https://t.co/uWT49pIlTu
273,2021-10-01 17:58:29,"The FAANG rotation this past year has been interesting with laggards becoming leaders. Most recently, $NFLX which w… https://t.co/0OD5LcNhWU"
274,2021-10-01 17:58:23,RT @joeljoe86530904: @stoolpresidente $palt BUYOUT? $FB $ZOOM $SNAP $MTCH IN 1 APP+PATENTS INCL VS $CSCO $gme $amc $spy $spce $tsla $aapl $…
275,2021-10-01 17:58:11,@stoolpresidente $palt BUYOUT? $FB $ZOOM $SNAP $MTCH IN 1 APP+PATENTS INCL VS $CSCO $gme $amc $spy $spce $tsla… https://t.co/MvZmzCpENt
276,2021-10-01 17:58:10,"I used to play this game when I was a kid, it's was fun but certainly wasn't deadly like in the movie Squid game in… https://t.co/IwYmavpEcJ"
277,2021-10-01 17:56:01,"RT @AlexsOptions: $NFLX Gapped trigger but gave a retest (gap fill) and shooter 5er enter short

Then gave a @StratDevilDog add / entry sho…"
278,2021-10-01 17:54:05,$NFLX- This stock has been relatively strong during this market pullback...NFLX should be targeting (v) at ~640/648… https://t.co/lBsdBwtYTM
279,2021-10-01 17:52:31,Bullish on $NFLX as it’s forming a cup and handle after breaking out of its long term consolidation a month or two… https://t.co/BRtOTPxNq3
280,2021-10-01 17:51:40,"Alerts given
Trading Chat on Discord!👇

JOIN for FREE ✅

💸
$SPY $QQQ $AMZN $NVDA $BA $TSLA $BABA $AMD $AAPL $NFLX… https://t.co/Q24HShwUUX"
281,2021-10-01 17:51:35,$PALT SQUEEZE $50 $FB $ZOOM $SNAP $MTCH IN 1 APP+PATENTS INC VS $CSCO $gme $amc $spy $spce $tsla $aapl $arct $pltr… https://t.co/xKrpHZr7iU
282,2021-10-01 17:51:04,"Hi everyone, Make big profits with us 

$STNG $GOLD $RCL $AAL $NET $AAPL $NKLA $MGM $MCRB $WYNN $LCA $CGC $OMER… https://t.co/SHyvxqXxI7"
283,2021-10-01 17:50:24,"4/5 on the day 💸

$NFLX 600 P, 605 P 100%+ ✅
$SPY 428 C 25% ✅
$SPY 429 P 25% ✅
$SPY 431 P 22% ✅
$SPY 427 P -13% 🚫"
284,2021-10-01 17:50:07,"Free Stock trading discord:  

$GE $AAL $DIS $DAL $AAPL $MSFT $TSLA $SQ $NFLX $SPY $ROKU $SPCE $INO $UVXY $VXX $RAD https://t.co/GzCYXvhMSB"
285,2021-10-01 17:48:57,$NFLX gets double upgraded by me if energy breaks out because no one would want to fucking do anything if they're paying $5+ at the tank
286,2021-10-01 17:48:28,"RT @TheMoonCarl: Returns over the last 10 Years:

Bitcoin $BTC: +994,608%
Tesla $TSLA: +15,200%
NVIDIA $NVDA: +6,053%
Netflix $NFLX: +2,337…"
287,2021-10-01 17:47:55,$DIS running. I am long into $NFLX's earnings. Thesis working. So I am good
288,2021-10-01 17:47:23,"1000% almost half a mile here. You in our discord? We've been on fire!! 

$AAPL $AMZN $FB $NFLX $SPCE $BIDU $BABA… https://t.co/rvKLjrorTj"
289,2021-10-01 17:45:15,"$AAPL gamma SQUEEZE taking place! Free💸
https://t.co/OLJN0FPwMB

$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES… https://t.co/mlY8dBG1E6"
290,2021-10-01 17:44:19,"$BTC $ETH $LINK $XTZ $ADA $VET $KNC $SXP $TWTR $ES $JD $BABA $BIDU $TME 
$SPY $QQQ $DIS $TSLA $SHOP
$AMD $AAPL $SQ… https://t.co/KpXKFDdAB6"
291,2021-10-01 17:43:23,"@ThetaWarriorPro Yes I feel that, I’ve been burnt on lottos before so now I only enter with some profits I’m willin… https://t.co/c60KfqGcCr"
292,2021-10-01 17:42:39,RT @newsfilterio: Netflix's 'Squid Game' is so popular a South Korean internet provider sued over the surge in traffic $NFLX $.FKRX300 http…
